
6981290,4.64,-1.91,0.68,66.64
6981470,4.32,-1.38,-0.03,66.64
6981510,3.82,-1.25,-0.20,66.64
6981550,3.44,-1.13,-0.36,66.64
6981590,3.09,-1.01,-0.50,66.64
6981630,2.71,-0.89,-0.59,66.64
6981650,2.53,-0.84,-0.61,66.64
6981670,2.34,-0.79,-0.62,66.64
6981690,2.14,-0.74,-0.59,66.64
6981810,-0.12,-0.53,-0.05,66.64
6981830,-0.27,-0.51,0.06,66.64
6981990,-2.22,-0.54,0.42,66.64
6982070,-3.12,-0.67,0.47,66.64
6982230,-4.51,-1.09,0.17,66.64
6982310,-4.81,-1.34,-0.16,66.64
6982350,-2.92,-1.46,-0.28,66.64
6982390,-3.24,-1.57,-0.32,66.64
6982410,-3.52,-1.62,-0.32,66.64
6982490,-4.37,-1.77,-0.12,66.64
6982510,-4.35,-1.80,-0.09,66.64
6982630,-3.98,-1.87,-0.53,66.64
6982650,-3.95,-1.86,-0.63,66.64
6982670,-3.95,-1.85,-0.71,66.64
6982710,-4.17,-1.81,-0.72,66.64
6982770,-4.50,-1.71,-0.41,66.64
6982810,-4.84,-1.62,-0.09,66.64
6982830,-5.02,-1.57,0.07,66.64
6982910,-3.58,-1.33,0.41,66.64
6982930,-3.73,-1.26,0.42,66.64
6982970,-4.00,-1.11,0.43,66.64
6983010,-4.04,-0.93,0.48,66.64
6983030,-3.95,-0.84,0.53,66.64
6983090,-4.45,-0.55,0.66,66.64
6983130,-4.52,-0.35,0.65,66.64
6983190,-3.93,-0.03,0.36,66.64
6983270,-3.47,0.41,-0.23,66.64
6983330,-1.97,0.76,-0.36,66.64
6983350,-1.49,0.88,-0.33,66.64
6983390,-2.88,1.12,-0.18,66.64
6983430,-2.05,1.37,-0.02,66.64
6983470,-2.26,1.62,0.05,66.64
6983490,-1.95,1.75,0.03,66.64
6983570,-1.12,2.23,-0.40,66.64
6983610,-1.27,2.47,-0.63,66.64
6983630,-1.56,2.59,-0.69,66.64
6983670,-2.21,2.81,-0.68,66.64
6983690,-2.63,2.91,-0.61,66.64
6983710,-3.16,3.01,-0.52,66.64
6983730,-3.42,3.11,-0.41,66.64
6983770,-3.77,3.27,-0.21,66.64
6983790,-1.98,3.34,-0.13,66.64
6983810,-2.39,3.41,-0.08,66.64
6983870,-3.43,3.58,0.05,66.64
6984110,-4.16,3.63,0.86,66.64
6984130,-4.16,3.59,0.78,66.64
6984170,-3.89,3.50,0.54,66.64
6984210,-3.96,3.40,0.23,66.64
6984250,-4.00,3.27,-0.07,66.64
6984350,-3.24,2.91,-0.51,66.64
6984470,-2.96,2.44,-0.44,66.64
6984510,-2.78,2.28,-0.39,66.64
6984550,-3.38,2.12,-0.37,66.64
6984610,-3.06,1.89,-0.38,66.64
6984650,-3.18,1.74,-0.41,66.64
6984710,-1.90,1.52,-0.37,66.64
6984870,-2.23,1.08,0.62,66.64
6984890,-2.30,1.04,0.69,66.64
6984930,-2.65,0.95,0.66,66.64
6984950,-2.67,0.91,0.57,66.64
6984970,-2.80,0.87,0.45,66.64
6985070,-2.86,0.67,-0.23,66.64
6985090,-2.51,0.64,-0.29,66.64
6985110,-2.62,0.60,-0.29,66.64
6985350,2.13,0.44,0.82,66.64
6985410,1.86,0.51,0.24,66.64
6985430,1.67,0.54,-0.04,66.64
6985450,1.59,0.57,-0.32,66.64
6985470,1.76,0.61,-0.62,66.64
6985510,2.18,0.68,-1.15,66.64
6985550,1.95,0.76,-1.52,66.64
6985570,1.69,0.80,-1.60,66.64
6985610,1.07,0.88,-1.55,66.64
6985650,0.15,0.95,-1.24,66.64
6985670,-0.12,0.98,-1.02,66.64
6985690,-0.20,1.00,-0.78,66.64
6985730,-0.05,1.04,-0.29,66.64
6985750,0.16,1.05,-0.07,66.64
6985790,0.64,1.06,0.32,66.64
6985890,2.11,1.03,1.16,66.64
6985910,2.40,1.02,1.32,66.64
6985930,2.66,1.01,1.48,66.64
6986010,1.17,0.94,1.70,66.64
6986030,1.23,0.91,1.58,66.64
6986070,1.49,0.85,1.07,66.64
6986150,1.56,0.71,-0.46,66.64
6986270,1.56,0.43,-1.26,66.64
6986330,1.63,0.27,-0.86,66.64
6986370,1.68,0.16,-0.56,66.64
6986410,1.85,0.04,-0.34,66.64
6986510,2.08,-0.25,-0.10,66.64
6986670,2.48,-0.67,0.32,66.64
6986690,2.62,-0.72,0.36,66.64
6986790,3.34,-0.92,0.36,66.64
6986810,3.40,-0.95,0.33,66.64
6987030,4.11,-1.13,0.05,66.64
6987050,4.04,-1.13,0.00,66.64
6987070,3.93,-1.12,-0.06,66.64
6987130,2.27,-1.11,-0.28,66.64
6987190,2.44,-1.11,-0.52,66.64
6987290,3.87,-1.11,-0.55,66.64
6987310,3.93,-1.11,-0.42,66.64
6987390,4.25,-1.09,0.46,66.64
6987450,4.46,-1.07,0.97,66.64
6987470,4.53,-1.06,1.02,66.64
6987510,4.35,-1.03,0.90,66.64
6987550,3.43,-1.01,0.53,66.64
6987630,2.66,-0.97,-0.44,66.64
6987650,2.54,-0.96,-0.64,66.64
6987710,2.17,-0.96,-0.97,66.64
6987730,2.09,-0.97,-0.97,66.64
6987750,2.02,-0.98,-0.91,66.64
6987790,1.89,-1.00,-0.66,66.64
6987810,1.85,-1.01,-0.49,66.64
6987890,1.85,-1.09,0.29,66.64
6987910,1.91,-1.11,0.45,66.64
6987990,2.22,-1.21,0.75,66.64
6988010,2.21,-1.23,0.74,66.64
6988170,1.32,-1.41,0.06,66.64
6988350,2.22,-1.58,-0.59,66.64
6988370,2.39,-1.59,-0.53,66.64
6988390,2.49,-1.59,-0.44,66.64
6988410,2.49,-1.60,-0.33,66.64
6988490,2.08,-1.58,0.15,66.64
6988570,1.23,-1.53,0.22,66.64
6988590,1.00,-1.52,0.14,66.64
6988650,-0.00,-1.47,-0.19,66.64
6988670,-0.27,-1.46,-0.29,66.64
6988710,-0.67,-1.44,-0.44,66.64
6988730,-0.83,-1.43,-0.47,66.64
6988750,-0.92,-1.42,-0.46,66.64
6988870,0.13,-1.39,0.29,66.64
6988930,0.34,-1.36,0.83,66.64
6988950,0.37,-1.35,0.97,66.64
6988970,0.39,-1.34,1.08,66.64
6988990,0.41,-1.32,1.13,66.64
6989090,0.56,-1.22,0.57,66.64
6989110,0.59,-1.19,0.33,66.64
6989150,0.64,-1.13,-0.18,66.64
6989170,0.67,-1.10,-0.41,66.64
6989250,1.14,-0.94,-0.99,66.64
6989310,2.36,-0.80,-0.94,66.64
6989370,3.04,-0.63,-0.58,66.64
6989390,3.34,-0.56,-0.42,66.64
6989410,3.66,-0.49,-0.26,66.64
6989510,4.80,-0.07,0.27,66.64
6989530,4.88,0.03,0.29,66.64
6989570,5.09,0.23,0.26,66.64
6989610,5.23,0.45,0.15,66.64
6989630,5.26,0.56,0.07,66.64
6989670,5.28,0.78,-0.08,66.64
6989710,5.26,1.01,-0.21,66.64
6989810,4.62,1.56,-0.21,66.64
6989830,4.45,1.67,-0.15,66.64
6989870,3.95,1.86,-0.01,66.64
6989930,2.91,2.11,0.19,66.64
6989990,2.44,2.30,0.30,66.64
6990050,1.86,2.42,0.32,66.64
6990150,0.28,2.45,0.43,66.64
6990170,-0.78,2.43,0.46,66.64
6990190,-0.99,2.40,0.48,66.64
6990210,-1.18,2.36,0.48,66.64
6990230,-1.34,2.30,0.46,66.64
6990250,-1.49,2.24,0.42,66.64
6990270,-1.66,2.17,0.35,66.64
6990330,-2.15,1.91,0.05,66.64
6990350,-2.28,1.81,-0.04,66.64
6990430,-2.68,1.33,-0.22,66.64
6990510,-3.00,0.77,-0.11,66.64
6990550,-3.30,0.48,-0.06,66.64
6990610,-3.71,0.03,-0.14,66.64
6990650,-3.94,-0.28,-0.28,66.64
6990690,-4.08,-0.58,-0.44,66.64
6990730,-4.20,-0.87,-0.58,66.64
6990810,-4.46,-1.43,-0.56,66.64
6990850,-4.54,-1.68,-0.40,66.64
6990890,-4.63,-1.92,-0.19,66.64
6990910,-4.70,-2.03,-0.08,66.64
6990930,-4.82,-2.13,0.03,66.64
6990950,-5.48,-2.23,0.12,66.64
6990970,-4.91,-2.33,0.21,66.64
6990990,-5.03,-2.41,0.27,66.64
6991010,-4.74,-2.49,0.32,66.64
6991050,-4.20,-2.64,0.36,66.64
6991070,-4.13,-2.70,0.36,66.64
6991190,0.62,-2.85,0.53,66.64
6991210,0.52,-2.83,0.61,66.64
6991410,-0.02,-1.99,-0.28,66.64
6991510,-0.84,-1.28,-1.80,66.64
6991530,-0.90,-1.13,-1.94,66.64
6991550,-1.14,-0.98,-1.98,66.64
6991570,-1.10,-0.82,-1.92,66.64
6991630,-2.75,-0.38,-1.17,66.64
6991710,-2.49,0.17,0.41,66.64
6991750,-3.36,0.42,1.04,66.64
6991770,-3.90,0.53,1.27,66.64
6991810,-3.72,0.74,1.52,66.64
6991830,-3.42,0.83,1.56,66.64
6991850,-3.09,0.92,1.55,66.64
6991870,-2.79,1.00,1.51,66.64
6991890,-2.27,1.08,1.43,66.64
6991930,-1.32,1.22,1.27,66.64
6991990,-2.37,1.41,1.07,66.64
6992010,-2.90,1.47,1.01,66.64
6992030,-3.35,1.52,0.93,66.64
6992070,-4.27,1.60,0.66,66.64
6992090,-4.67,1.63,0.43,66.64
6992110,-5.11,1.65,0.14,66.64
6992150,-5.60,1.67,-0.62,66.64
6992170,-5.64,1.66,-1.03,66.64
6992210,-5.89,1.64,-1.80,66.64
6992250,-6.22,1.58,-2.25,66.64
6992270,-6.04,1.54,-2.29,66.64
6992410,-4.86,1.12,0.11,66.64
6992450,-5.11,0.97,0.85,66.64
6992470,-4.92,0.90,1.10,66.64
6992510,-4.68,0.75,1.33,66.64
6992570,-4.07,0.54,1.13,66.64
6992590,-4.12,0.48,0.98,66.64
6992630,-4.15,0.36,0.62,66.64
6992650,-4.13,0.30,0.44,66.64
6992810,-4.84,-0.03,-0.51,66.64
6992850,-3.39,-0.08,-0.61,66.64
6992930,-4.29,-0.14,-0.59,66.64
6992950,-4.39,-0.15,-0.51,66.64
6992970,-4.45,-0.16,-0.40,66.64
6993070,-4.71,-0.15,0.25,66.64
6993130,-5.15,-0.12,0.43,66.64
6993190,-5.47,-0.09,0.38,66.64
6993210,-5.53,-0.08,0.33,66.64
6993230,-5.58,-0.07,0.28,66.64
6993250,-5.63,-0.06,0.23,66.64
6993330,-5.58,-0.01,0.12,66.64
6993410,-4.78,0.04,0.19,66.64
6993490,-3.69,0.10,0.27,66.64
6993530,-3.63,0.15,0.28,66.64
6993550,-3.46,0.18,0.27,66.64
6993570,-3.27,0.21,0.24,66.64
6993590,-3.17,0.24,0.19,66.64
6993610,-3.10,0.28,0.13,66.64
6993690,-2.92,0.43,-0.32,66.64
6993710,-2.85,0.48,-0.45,66.64
6993750,-2.73,0.57,-0.70,66.64
6993810,-2.54,0.71,-0.89,66.64
6993910,-1.84,0.96,-0.55,66.64
6993950,0.21,1.07,-0.25,66.64
6994070,0.54,1.43,0.72,66.64
6994130,0.76,1.63,0.93,66.64
6994150,0.81,1.69,0.91,66.64
6994170,0.84,1.76,0.83,66.64
6994230,0.63,1.96,0.35,66.64
6994250,0.41,2.02,0.14,66.64
6994290,-2.12,2.13,-0.25,66.64
6994330,-2.26,2.22,-0.55,66.64
6994350,-2.31,2.26,-0.65,66.64
6994370,-2.36,2.28,-0.73,66.64
6994410,-2.37,2.31,-0.79,66.64
6994450,-2.15,2.31,-0.71,66.64
6994470,-1.97,2.30,-0.60,66.64
6994510,-1.58,2.27,-0.25,66.64
6994610,-0.98,2.09,1.07,66.64
6994690,-1.17,1.89,1.46,66.64
6994850,-1.17,1.35,-0.76,66.64
6994930,-1.19,1.04,-1.34,66.64
6994950,-1.24,0.96,-1.30,66.64
6994990,-1.40,0.80,-1.08,66.64
6995090,-1.64,0.39,-0.29,66.64
6995110,-1.72,0.31,-0.18,66.64
6995130,-1.90,0.22,-0.10,66.64
6995150,-2.31,0.14,-0.04,66.64
6995190,-3.08,-0.03,0.05,66.64
6995250,-3.38,-0.29,0.13,66.64
6995290,-3.31,-0.47,0.18,66.64
6995330,-3.19,-0.64,0.26,66.64
6995370,-2.97,-0.82,0.38,66.64
6995390,-2.83,-0.90,0.46,66.64
6995490,-2.61,-1.30,0.88,66.64
6995510,-2.66,-1.37,0.92,66.64
6995630,-3.45,-1.72,0.33,66.64
6995670,-3.76,-1.82,-0.12,66.64
6995690,-3.85,-1.87,-0.34,66.64
6995710,-3.90,-1.91,-0.55,66.64
6995790,-3.79,-2.06,-1.04,66.64
6995810,-3.72,-2.10,-1.03,66.64
6995830,-3.64,-2.13,-0.98,66.64
6995910,-3.33,-2.21,-0.41,66.64
6995950,-3.27,-2.23,-0.06,66.64
6995970,-3.29,-2.23,0.10,66.64
6996010,-3.35,-2.23,0.32,66.64
6996030,-3.37,-2.23,0.38,66.64
6996130,-3.85,-2.16,0.22,66.64
6996150,-3.84,-2.14,0.14,66.64
6996170,-1.75,-2.11,0.06,66.64
6996310,-2.75,-1.82,0.13,66.64
6996350,-2.85,-1.71,0.28,66.64
6996390,-3.03,-1.60,0.32,66.64
6996450,-1.19,-1.42,0.07,66.64
6996490,-1.44,-1.28,-0.16,66.64
6996510,-1.53,-1.21,-0.24,66.64
6996570,-2.06,-0.98,-0.23,66.64
6996590,-2.07,-0.91,-0.15,66.64
6996630,-1.98,-0.76,0.02,66.64
6996750,-2.25,-0.32,-0.03,66.64
6996830,-2.40,-0.05,-0.27,66.64
6996930,-1.91,0.23,-0.03,66.64
6996990,-1.68,0.37,0.25,66.64
6997010,-1.61,0.42,0.33,66.64
6997070,-1.44,0.54,0.44,66.64
6997110,-1.32,0.62,0.40,66.64
6997150,-1.25,0.69,0.27,66.64
6997170,-1.24,0.73,0.19,66.64
6997250,-1.30,0.85,-0.16,66.64
6997270,-1.35,0.87,-0.23,66.64
6997310,-1.48,0.92,-0.33,66.64
6997390,-1.77,0.98,-0.39,66.64
6997410,-1.80,0.99,-0.38,66.64
6997530,-1.48,1.00,-0.15,66.64
6997610,-1.66,0.98,0.16,66.64
6997650,-1.71,0.96,0.31,66.64
6997670,-1.73,0.94,0.36,66.64
6997710,-1.77,0.91,0.40,66.64
6997770,-1.75,0.86,0.31,66.64
6997790,-1.70,0.84,0.25,66.64
6997810,-1.82,0.81,0.19,66.64
6997830,-2.75,0.79,0.13,66.64
6997850,-2.14,0.76,0.07,66.64
6997870,-2.05,0.74,0.02,66.64
6997990,-1.49,0.57,-0.10,66.64
6998010,-1.48,0.54,-0.07,66.64
6998090,-1.45,0.44,0.06,66.64
6998130,-1.13,0.39,0.08,66.64
6998190,1.24,0.34,0.02,66.64
6998230,0.95,0.32,-0.01,66.64
6998250,0.80,0.32,0.00,66.64
6998290,0.47,0.33,0.06,66.64
6998330,0.12,0.35,0.08,66.64
6998370,-0.10,0.37,-0.02,66.64
6998450,-1.10,0.42,-0.60,66.64
6998470,-1.10,0.42,-0.76,66.64
6998510,-1.27,0.43,-0.97,66.64
6998550,-1.61,0.44,-0.94,66.64
6998570,-1.83,0.44,-0.83,66.64
6998630,-2.76,0.42,-0.15,66.64
6998650,-3.11,0.40,0.13,66.64
6998710,-4.64,0.34,0.84,66.64
6998750,-5.95,0.27,1.04,66.64
6998830,-5.37,0.04,0.71,66.64
6999090,-6.44,-1.08,0.75,66.64
6999170,-6.60,-1.43,-0.12,66.64
6999210,-6.71,-1.60,-0.72,66.64
6999230,-6.78,-1.68,-0.97,66.64
6999250,-6.86,-1.76,-1.18,66.64
6999350,-7.18,-2.10,-1.28,66.64
6999450,-7.19,-2.34,-0.47,66.64
6999530,-7.30,-2.46,0.07,66.64
6999570,-7.27,-2.49,0.27,66.64
6999590,-7.23,-2.50,0.36,66.64
6999650,-7.13,-2.49,0.56,66.64
6999730,-6.83,-2.42,0.71,66.64
6999750,-6.75,-2.39,0.72,66.64
6999850,-6.53,-2.15,0.56,66.64
6999890,-6.46,-2.03,0.42,66.64
6999950,-6.31,-1.81,0.15,66.64
6999970,-6.23,-1.73,0.05,66.64
6999990,-6.15,-1.65,-0.04,66.64
7000110,-6.08,-1.08,-0.41,66.64
7000150,-6.11,-0.88,-0.44,66.64
7000230,-6.24,-0.46,-0.40,66.64
7000250,-6.46,-0.36,-0.38,66.64
7000270,-6.59,-0.26,-0.36,66.64
7000370,-7.37,0.23,-0.24,66.64
7000390,-8.20,0.32,-0.21,66.64
7000450,-8.28,0.56,-0.11,66.64
7000490,-8.12,0.70,-0.04,66.64
7000630,-6.56,1.08,0.57,66.64
7000690,-7.49,1.22,0.99,66.64
7000710,-7.72,1.26,1.06,66.64
7000730,-7.86,1.30,1.05,66.64
7000750,-7.83,1.33,0.97,66.64
7000770,-7.39,1.36,0.81,66.64
7000790,-6.93,1.39,0.57,66.64
7000830,-6.67,1.43,-0.04,66.64
7000870,-6.71,1.47,-0.63,66.64
7000890,-6.75,1.49,-0.84,66.64
7000950,-6.78,1.54,-0.98,66.64
7000990,-6.72,1.56,-0.72,66.64
7001070,-6.16,1.58,-0.06,66.64
7001110,-5.65,1.59,0.08,66.64
7001130,-5.40,1.60,0.09,66.64
7001190,-5.49,1.62,0.03,66.64
7001210,-5.33,1.63,0.01,66.64
7001250,-4.98,1.65,0.01,66.64
7001270,-4.85,1.66,0.04,66.64
7001530,-3.48,1.88,0.04,66.64
7001650,-2.46,2.02,-0.06,66.64
7001730,-1.39,2.13,-0.05,66.64
7001790,0.31,2.22,0.09,66.64
7001810,0.60,2.25,0.16,66.64
7001830,0.87,2.29,0.23,66.64
7001870,1.28,2.37,0.36,66.64
7001930,1.77,2.50,0.44,66.64
7001950,2.03,2.55,0.40,66.64
7001970,2.55,2.60,0.32,66.64
7002010,2.99,2.71,0.07,66.64
7002030,3.09,2.76,-0.08,66.64
7002070,3.23,2.87,-0.40,66.64
7002090,3.32,2.93,-0.53,66.64
7002150,3.50,3.09,-0.75,66.64
7002170,3.54,3.14,-0.75,66.64
7002190,3.57,3.19,-0.73,66.64
7002270,3.79,3.36,-0.41,66.64
7002310,3.91,3.42,-0.20,66.64
7002350,3.94,3.47,0.01,66.64
7002470,3.43,3.48,0.50,66.64
7002490,3.44,3.46,0.54,66.64
7002510,3.43,3.44,0.57,66.64
7002530,3.40,3.41,0.57,66.64
7002550,3.36,3.37,0.56,66.64
7002570,3.30,3.33,0.54,66.64
7002630,3.18,3.16,0.42,66.64
7002650,3.15,3.09,0.38,66.64
7002670,3.13,3.01,0.34,66.64
7002830,3.08,2.20,0.01,66.64
7002890,3.19,1.83,-0.14,66.64
7002910,3.26,1.70,-0.19,66.64
7002930,3.34,1.56,-0.24,66.64
7003050,3.84,0.72,-0.35,66.64
7003090,3.95,0.44,-0.32,66.64
7003170,4.14,-0.11,-0.25,66.64
7003190,4.14,-0.24,-0.23,66.64
7003450,3.72,-1.76,0.00,66.64
7003490,3.82,-1.95,0.10,66.64
7003510,3.87,-2.05,0.15,66.64
7003590,4.13,-2.38,0.37,66.64
7003790,4.48,-2.93,0.30,66.64
7003810,4.48,-2.96,0.22,66.64
7003890,4.26,-3.04,-0.15,66.64
7003930,4.13,-3.07,-0.31,66.64
7003950,4.05,-3.08,-0.38,66.64
7003990,3.89,-3.08,-0.47,66.64
7004010,3.85,-3.09,-0.49,66.64
7004090,3.82,-3.07,-0.44,66.64
7004150,3.83,-3.04,-0.27,66.64
7004170,3.85,-3.02,-0.20,66.64
7004210,3.88,-2.99,-0.04,66.64
7004310,3.89,-2.88,0.29,66.64
7004350,3.84,-2.83,0.34,66.64
7004370,3.77,-2.80,0.34,66.64
7004410,3.71,-2.74,0.30,66.64
7004430,3.63,-2.71,0.26,66.64
7004490,3.36,-2.61,0.12,66.64
7004510,3.23,-2.58,0.06,66.64
7004530,3.08,-2.55,0.01,66.64
7004550,2.92,-2.52,-0.03,66.64
7004610,2.58,-2.43,-0.13,66.64
7004810,3.28,-2.15,0.06,66.64
7004850,3.26,-2.09,0.22,66.64
7004910,3.42,-1.99,0.39,66.64
7005010,3.60,-1.80,0.11,66.64
7005070,3.63,-1.68,-0.24,66.64
7005170,2.45,-1.46,-0.48,66.64
7005330,1.70,-1.14,-0.20,66.64
7005370,1.58,-1.08,-0.02,66.64
7005510,1.52,-0.89,0.54,66.64
7005630,1.19,-0.76,0.45,66.64
7005690,1.08,-0.70,0.25,66.64
7005710,1.05,-0.68,0.17,66.64
7005790,0.98,-0.61,-0.18,66.64
7005810,0.96,-0.59,-0.26,66.64
7005830,0.93,-0.57,-0.32,66.64
7005890,0.76,-0.51,-0.42,66.64
7005910,0.72,-0.49,-0.43,66.64
7005930,0.70,-0.47,-0.42,66.64
7005950,0.74,-0.45,-0.40,66.64
7006010,0.89,-0.39,-0.29,66.64
7006030,0.93,-0.37,-0.25,66.64
7006070,1.06,-0.33,-0.17,66.64
7006090,1.13,-0.30,-0.12,66.64
7006310,2.83,0.11,0.33,66.64
7006370,2.50,0.28,0.35,66.64
7006410,2.25,0.40,0.22,66.64
7006430,2.26,0.46,0.11,66.64
7006450,2.39,0.52,-0.02,66.64
7006470,2.51,0.58,-0.18,66.64
7006490,2.59,0.64,-0.33,66.64
7006510,2.62,0.71,-0.46,66.64
7006570,2.48,0.89,-0.64,66.64
7006590,2.33,0.95,-0.60,66.64
7006710,0.27,1.27,0.24,66.64
7006790,-0.52,1.40,0.36,66.64
7007010,-4.81,1.23,0.19,66.64
7007090,-5.65,0.94,0.41,66.64
7007190,-4.50,0.45,0.35,66.64
7007230,-4.93,0.24,0.31,66.64
7007250,-4.98,0.13,0.30,66.64
7007290,-4.70,-0.08,0.32,66.64
7007330,-4.63,-0.28,0.31,66.64
7007390,-4.53,-0.57,0.11,66.64
7007490,-4.32,-0.98,-0.77,66.64
7007510,-4.39,-1.04,-0.94,66.64
7007530,-4.54,-1.10,-1.07,66.64
7007570,-5.14,-1.21,-1.22,66.64
7007650,-5.91,-1.37,-1.02,66.64
7007770,-5.21,-1.50,-0.19,66.64
7007850,-4.42,-1.49,0.58,66.64
7007870,-4.50,-1.47,0.80,66.64
7007890,-4.32,-1.45,1.01,66.64
7007950,-5.39,-1.35,1.46,66.64
7008030,-4.64,-1.15,1.19,66.64
7008130,-6.12,-0.83,-0.06,66.64
7008230,-5.03,-0.47,-0.72,66.64
7008290,-3.48,-0.23,-0.60,66.64
7008310,-3.38,-0.15,-0.49,66.64
7008370,-2.12,0.12,-0.09,66.64
7008410,-2.55,0.32,0.14,66.64
7008430,-3.41,0.42,0.23,66.64
7008470,-3.20,0.63,0.28,66.64
7008490,-3.15,0.73,0.23,66.64
7008570,-4.17,1.13,-0.38,66.64
7008590,-4.16,1.23,-0.57,66.64
7008670,-3.51,1.58,-1.01,66.64
7008730,-3.68,1.82,-0.71,66.64
7008750,-3.64,1.89,-0.49,66.64
7008810,-3.41,2.08,0.28,66.64
7008950,-2.15,2.40,1.02,66.64
7008990,-1.60,2.47,0.88,66.64
7009030,-1.23,2.53,0.68,66.64
7009050,-1.01,2.56,0.59,66.64
7009090,-0.49,2.61,0.41,66.64
7009110,-0.21,2.64,0.32,66.64
7009130,0.03,2.67,0.23,66.64
7009150,0.29,2.69,0.14,66.64
7009170,0.61,2.72,0.04,66.64
7009230,1.28,2.80,-0.28,66.64
7009310,1.22,2.90,-0.67,66.64
7009370,2.13,2.97,-0.87,66.64
7009450,3.12,3.06,-0.85,66.64
7009510,1.89,3.13,-0.51,66.64
7009530,2.01,3.14,-0.35,66.64
7009550,2.13,3.16,-0.19,66.64
7009570,2.24,3.17,-0.04,66.64
7009690,2.83,3.17,0.31,66.64
7009710,2.90,3.16,0.33,66.64
7009770,3.21,3.11,0.45,66.64
7009850,3.65,3.01,0.74,66.64
7009970,4.36,2.78,0.60,66.64
7010010,4.56,2.69,0.33,66.64
7010030,4.45,2.64,0.18,66.64
7010050,4.04,2.59,0.03,66.64
7010070,4.20,2.54,-0.11,66.64
7010130,4.96,2.37,-0.47,66.64
7010190,5.47,2.18,-0.65,66.64
7010290,5.27,1.85,-0.50,66.64
7010330,5.50,1.71,-0.37,66.64
7010390,3.49,1.50,-0.23,66.64
7010430,3.56,1.33,-0.21,66.64
7010470,3.60,1.15,-0.26,66.64
7010590,3.83,0.55,-0.13,66.64
7010630,3.96,0.34,0.20,66.64
7010650,4.00,0.23,0.40,66.64
7010690,4.06,0.01,0.80,66.64
7010750,4.01,-0.31,1.15,66.64
7010770,3.90,-0.42,1.15,66.64
7010810,3.74,-0.63,0.98,66.64
7010850,3.80,-0.84,0.62,66.64
7010930,3.81,-1.24,-0.26,66.64
7010970,3.96,-1.43,-0.56,66.64
7011010,4.07,-1.62,-0.69,66.64
7011050,4.12,-1.79,-0.67,66.64
7011110,4.20,-2.02,-0.47,66.64
7011170,4.27,-2.23,-0.26,66.64
7011190,4.26,-2.29,-0.22,66.64
7011210,4.28,-2.35,-0.18,66.64
7011230,4.30,-2.40,-0.17,66.64
7011250,4.34,-2.45,-0.16,66.64
7011270,4.33,-2.50,-0.15,66.64
7011310,4.35,-2.59,-0.14,66.64
7011350,4.22,-2.65,-0.11,66.64
7011390,4.01,-2.71,-0.05,66.64
7011410,3.92,-2.74,-0.02,66.64
7011430,3.84,-2.76,0.02,66.64
7011530,3.55,-2.83,0.17,66.64
7011570,3.55,-2.84,0.18,66.64
7011690,3.18,-2.84,0.25,66.64
7011770,2.79,-2.81,0.30,66.64
7011790,2.71,-2.80,0.29,66.64
7011830,2.60,-2.78,0.22,66.64
7011930,2.25,-2.71,-0.08,66.64
7011990,2.15,-2.67,-0.18,66.64
7012030,2.06,-2.64,-0.19,66.64
7012050,2.03,-2.62,-0.18,66.64
7012110,2.62,-2.57,-0.12,66.64
7012150,2.55,-2.53,-0.07,66.64
7012310,2.62,-2.30,0.00,66.64
7012330,2.58,-2.26,-0.01,66.64
7012370,2.53,-2.18,-0.06,66.64
7012510,1.90,-1.87,-0.30,66.64
7012550,1.74,-1.78,-0.29,66.64
7012570,1.69,-1.73,-0.26,66.64
7012650,1.82,-1.55,-0.03,66.64
7012710,1.68,-1.41,0.22,66.64
7012830,1.15,-1.14,0.48,66.64
7012850,1.04,-1.10,0.46,66.64
7012950,-0.15,-0.90,0.12,66.64
7012990,-0.20,-0.83,-0.06,66.64
7013030,-0.20,-0.77,-0.21,66.64
7013050,-0.21,-0.75,-0.27,66.64
7013070,-0.22,-0.72,-0.30,66.64
7013110,-0.19,-0.68,-0.30,66.64
7013130,-0.20,-0.66,-0.26,66.64
7013150,-0.25,-0.64,-0.20,66.64
7013210,-0.51,-0.58,0.05,66.64
7013230,-0.66,-0.56,0.13,66.64
7013270,-1.05,-0.53,0.22,66.64
7013330,-1.55,-0.49,0.16,66.64
7013410,-2.21,-0.46,-0.21,66.64
7013430,-2.34,-0.46,-0.30,66.64
7013470,-2.53,-0.45,-0.42,66.64
7013490,-2.64,-0.45,-0.44,66.64
7013590,-3.32,-0.47,-0.13,66.64
7013670,-2.69,-0.50,0.23,66.64
7013710,-2.73,-0.51,0.35,66.64
7013730,-2.62,-0.51,0.39,66.64
7013750,-2.80,-0.51,0.42,66.64
7013770,-3.05,-0.51,0.44,66.64
7013790,-3.09,-0.51,0.45,66.64
7013810,-3.06,-0.51,0.45,66.64
7013870,-3.34,-0.50,0.32,66.64
7013890,-3.44,-0.49,0.24,66.64
7013970,-3.68,-0.45,-0.20,66.64
7013990,-3.66,-0.43,-0.31,66.64
7014010,-3.63,-0.42,-0.39,66.64
7014070,-3.51,-0.36,-0.51,66.64
7014090,-3.49,-0.34,-0.48,66.64
7014110,-3.49,-0.32,-0.43,66.64
7014230,-3.86,-0.14,0.12,66.64
7014270,-4.16,-0.08,0.21,66.64
7014310,-2.46,0.00,0.20,66.64
7014370,-3.16,0.14,0.11,66.64
